VehicleId,Timestamp,Latitude,Longitude,TripId
40,17:38:53,42.42874146,19.22558022,16_AB_radni_T05
40,17:39:24,42.4276619,19.22633934,16_AB_radni_T05
40,17:39:57,42.4250412,19.22695541,16_AB_radni_T05
40,17:40:28,42.42263794,19.22595406,16_AB_radni_T05
40,17:41:00,42.4196701,19.22473717,16_AB_radni_T05
40,17:41:32,42.41657257,19.2238102,16_AB_radni_T05
40,17:42:02,42.41572189,19.22367096,16_AB_radni_T05
40,17:42:47,42.41368103,19.22366714,16_AB_radni_T05
40,17:43:19,42.41215134,19.22327423,16_AB_radni_T05
40,17:43:50,42.41005707,19.22312927,16_AB_radni_T05
40,17:44:22,42.40793228,19.22432899,16_AB_radni_T05
40,17:44:52,42.40626907,19.22601891,16_AB_radni_T05
40,17:45:29,42.40547562,19.22705841,16_AB_radni_T05
40,17:46:02,42.40338135,19.22646332,16_AB_radni_T05
40,18:09:48,42.40309143,19.22635078,16_AB_radni_T05
40,18:10:21,42.40501785,19.22716331,16_AB_radni_T05
40,18:10:57,42.4057312,19.22655678,16_AB_radni_T05
40,18:11:30,42.40708542,19.22507477,16_AB_radni_T05
40,18:12:02,42.40851593,19.22371483,16_AB_radni_T05
40,18:12:34,42.41057205,19.22313118,16_AB_radni_T05
40,18:13:06,42.41282654,19.22374725,16_AB_radni_T05
40,18:13:37,42.41375351,19.22367477,16_AB_radni_T05
40,18:14:08,42.4158783,19.22371864,16_AB_radni_T05
40,18:14:40,42.41677856,19.22393417,16_AB_radni_T05
40,18:15:12,42.41916275,19.22472382,16_AB_radni_T05
40,18:15:46,42.42217636,19.22569656,16_AB_radni_T05
40,18:16:21,42.42477798,19.22686577,16_AB_radni_T05
40,18:16:52,42.42592621,19.22710228,16_AB_radni_T05
40,18:17:23,42.42897034,19.22546959,16_AB_radni_T05
40,18:17:56,42.43159866,19.22513771,16_AB_radni_T05
40,18:18:27,42.43311691,19.22742844,16_AB_radni_T05
40,18:18:59,42.4331665,19.22824097,16_AB_radni_T05
40,18:19:32,42.4332428,19.23015213,16_AB_radni_T05
40,18:20:05,42.43320847,19.23054886,16_AB_radni_T05
40,18:20:37,42.43299484,19.23424911,16_AB_radni_T05
40,18:21:09,42.43302155,19.23749161,16_AB_radni_T05
40,18:21:41,42.43353653,19.24161911,16_AB_radni_T05
40,18:22:32,42.43370056,19.24283409,16_AB_radni_T05
40,18:23:18,42.43178177,19.24355888,16_AB_radni_T05
40,18:23:49,42.42953491,19.24412346,16_AB_radni_T05
40,18:24:21,42.42700958,19.24513245,16_AB_radni_T05
40,18:24:55,42.42618942,19.24673462,16_AB_radni_T05
40,18:25:28,42.42595291,19.24749756,16_AB_radni_T05
40,18:26:01,42.42524338,19.24979591,16_AB_radni_T05
40,18:26:51,42.42484283,19.25129128,16_AB_radni_T05
40,18:27:44,42.42462921,19.25200272,16_AB_radni_T05
40,18:28:24,42.42417908,19.2535553,16_AB_radni_T05
40,18:28:57,42.42453003,19.25436592,16_AB_radni_T05
40,18:29:28,42.4270668,19.25572586,16_AB_radni_T05
40,18:29:59,42.42930603,19.25694084,16_AB_radni_T05
40,18:31:19,42.43093109,19.25777435,16_AB_radni_T05
40,18:32:22,42.43148422,19.25808716,16_AB_radni_T05
40,18:32:57,42.43203735,19.25820923,16_AB_radni_T05
40,18:33:35,42.43254852,19.25669098,16_AB_radni_T05
40,18:34:06,42.43393326,19.25404739,16_AB_radni_T05
40,18:34:38,42.4370079,19.25298882,16_AB_radni_T05
40,18:35:18,42.43728638,19.25285912,16_AB_radni_T05
40,18:35:50,42.4368782,19.25193024,16_AB_radni_T05
40,18:36:25,42.4367485,19.25007629,16_AB_radni_T05
40,18:36:59,42.43770981,19.24783707,16_AB_radni_T05
40,18:37:30,42.43886185,19.24600983,16_AB_radni_T05
40,18:38:02,42.44004822,19.24669647,16_AB_radni_T05
40,18:38:38,42.44055176,19.24708748,16_AB_radni_T05
40,18:39:23,42.4419899,19.24772263,16_AB_radni_T05
40,18:40:31,42.4427948,19.24809265,16_AB_radni_T05
40,18:41:34,42.442379,19.2502346,16_AB_radni_T05
40,18:42:44,42.44194794,19.25167656,16_AB_radni_T05
40,18:43:16,42.44101334,19.25495529,16_AB_radni_T05
40,18:43:57,42.44006348,19.25835991,16_AB_radni_T05
40,18:44:28,42.43930817,19.26101875,16_AB_radni_T05
40,18:45:08,42.43904877,19.26175117,16_AB_radni_T05
40,18:45:46,42.43836975,19.26187325,16_AB_radni_T05
40,18:46:17,42.43634033,19.2608242,16_AB_radni_T05
40,18:46:48,42.43549347,19.26063919,16_AB_radni_T05
40,18:47:22,42.43497849,19.26246071,16_AB_radni_T05
40,18:48:32,42.43465805,19.26358795,16_AB_radni_T05
40,18:49:07,42.43385315,19.26644516,16_AB_radni_T05
40,18:49:37,42.43297195,19.26755714,16_AB_radni_T05
40,18:50:14,42.43264771,19.26871681,16_AB_radni_T05
40,19:10:53,42.4330864,19.26770592,16_AB_radni_T05
40,19:11:26,42.43411255,19.26597977,16_AB_radni_T05
40,19:11:59,42.43461609,19.26410675,16_AB_radni_T05
40,19:12:43,42.43511963,19.26208305,16_AB_radni_T05
40,19:13:19,42.43593216,19.26066971,16_AB_radni_T05
40,19:13:52,42.43756866,19.26161575,16_AB_radni_T05
40,19:14:25,42.43927765,19.26147079,16_AB_radni_T05
40,19:15:01,42.43983841,19.25961304,16_AB_radni_T05
40,19:15:34,42.44085312,19.25606918,16_AB_radni_T05
40,19:16:07,42.44203186,19.25220108,16_AB_radni_T05
40,19:16:46,42.44242477,19.25074768,16_AB_radni_T05
40,19:17:21,42.44295883,19.24879837,16_AB_radni_T05
40,19:18:59,42.44309998,19.24845886,16_AB_radni_T05
40,19:19:43,42.44176483,19.2474823,16_AB_radni_T05
40,19:20:48,42.44092941,19.24709129,16_AB_radni_T05
40,19:21:24,42.438694,19.24594879,16_AB_radni_T05
40,19:21:58,42.43820572,19.24781227,16_AB_radni_T05
40,19:22:29,42.43691254,19.24864388,16_AB_radni_T05
40,19:23:04,42.43644714,19.2510128,16_AB_radni_T05
40,19:23:37,42.43730164,19.2524929,16_AB_radni_T05
40,19:24:08,42.43502426,19.25332832,16_AB_radni_T05
40,19:25:15,42.43447495,19.25348854,16_AB_radni_T05
40,19:25:46,42.43254089,19.25620079,16_AB_radni_T05
40,19:26:19,42.4320488,19.2576561,16_AB_radni_T05
40,19:27:29,42.43166733,19.25810432,16_AB_radni_T05
40,19:28:02,42.42910767,19.25672913,16_AB_radni_T05
40,19:28:32,42.4271431,19.25571442,16_AB_radni_T05
40,19:29:09,42.42521667,19.25468636,16_AB_radni_T05
40,19:30:13,42.42409134,19.25392723,16_AB_radni_T05
40,19:30:45,42.42443466,19.25279427,16_AB_radni_T05
40,19:31:19,42.42492676,19.25129509,16_AB_radni_T05
40,19:31:49,42.42576599,19.24845886,16_AB_radni_T05
40,19:32:32,42.4266243,19.24590874,16_AB_radni_T05
40,19:33:02,42.42853165,19.24449539,16_AB_radni_T05
40,19:33:36,42.43033981,19.24402428,16_AB_radni_T05
40,19:34:09,42.43123627,19.24376297,16_AB_radni_T05
40,19:35:14,42.4336319,19.24316788,16_AB_radni_T05
40,19:35:47,42.43370819,19.24278259,16_AB_radni_T05
40,19:36:18,42.43313599,19.23836899,16_AB_radni_T05
40,19:36:52,42.4329567,19.23462105,16_AB_radni_T05
40,19:37:29,42.43320465,19.23090935,16_AB_radni_T05
40,19:38:02,42.43321609,19.22976112,16_AB_radni_T05
40,19:38:33,42.43317413,19.22770882,16_AB_radni_T05
40,19:39:06,42.43153763,19.22506714,16_AB_radni_T05
40,19:39:37,42.42938995,19.2252903,16_AB_radni_T05
40,19:40:10,42.42618942,19.22696495,16_AB_radni_T05
40,19:40:42,42.42386246,19.22660065,16_AB_radni_T05
40,19:41:12,42.42066574,19.22516823,16_AB_radni_T05
40,19:41:45,42.41733551,19.22409821,16_AB_radni_T05
40,19:42:17,42.41617203,19.22371674,16_AB_radni_T05
40,19:42:49,42.41382217,19.22362518,16_AB_radni_T05
40,19:43:22,42.41281128,19.22381401,16_AB_radni_T05
40,19:44:16,42.41050339,19.22311211,16_AB_radni_T05
40,19:44:49,42.40843201,19.22378731,16_AB_radni_T05
40,19:45:24,42.40694809,19.22520256,16_AB_radni_T05
40,19:45:56,42.40558243,19.22670174,16_AB_radni_T05
40,19:46:27,42.40515518,19.227108,16_AB_radni_T05
40,19:47:00,42.40314102,19.22637749,16_AB_radni_T05
40,20:11:57,42.40557861,19.22707748,16_AB_radni_T05
40,20:12:27,42.40632629,19.22595406,16_AB_radni_T05
40,20:12:59,42.40652847,19.22569466,16_AB_radni_T05
40,20:13:33,42.40796661,19.22431374,16_AB_radni_T05
40,20:14:07,42.40982437,19.22317505,16_AB_radni_T05
40,20:14:40,42.41098022,19.2231617,16_AB_radni_T05
40,20:15:15,42.41332245,19.22388077,16_AB_radni_T05
40,20:15:47,42.41595078,19.22372246,16_AB_radni_T05
40,20:16:19,42.41819,19.22447586,16_AB_radni_T05
40,20:16:51,42.42115402,19.22540665,16_AB_radni_T05
40,20:17:24,42.42396545,19.22672081,16_AB_radni_T05
40,20:17:54,42.42644882,19.22687721,16_AB_radni_T05
40,20:18:26,42.42945862,19.22528648,16_AB_radni_T05
40,20:18:59,42.43180084,19.22528839,16_AB_radni_T05
40,20:19:31,42.43317795,19.22814178,16_AB_radni_T05
40,20:20:06,42.43320847,19.22999573,16_AB_radni_T05
40,20:20:36,42.43306351,19.23247147,16_AB_radni_T05
40,20:21:20,42.43291855,19.23566246,16_AB_radni_T05
40,20:21:50,42.43313599,19.23854446,16_AB_radni_T05
40,20:22:22,42.43358994,19.2421875,16_AB_radni_T05
40,20:23:13,42.43367004,19.24298477,16_AB_radni_T05
40,20:23:46,42.43095016,19.24376869,16_AB_radni_T05
40,20:24:20,42.42852783,19.24438667,16_AB_radni_T05
40,20:24:53,42.4263382,19.24623299,16_AB_radni_T05
40,20:25:39,42.42592621,19.24776077,16_AB_radni_T05
40,20:26:09,42.42496872,19.25082588,16_AB_radni_T05
40,20:26:47,42.42463684,19.25198936,16_AB_radni_T05
40,20:28:08,42.42425156,19.25421906,16_AB_radni_T05
40,20:28:57,42.42661285,19.25548172,16_AB_radni_T05
40,20:29:27,42.4287262,19.25661659,16_AB_radni_T05
40,20:29:59,42.43036652,19.25750542,16_AB_radni_T05
40,20:30:32,42.43089294,19.25775719,16_AB_radni_T05
40,20:31:10,42.43146515,19.25804329,16_AB_radni_T05
40,20:31:41,42.43215179,19.25789261,16_AB_radni_T05
40,20:32:14,42.43278885,19.25602722,16_AB_radni_T05
40,20:33:03,42.43449783,19.25372314,16_AB_radni_T05
40,20:33:36,42.43709564,19.25293159,16_AB_radni_T05
40,20:34:07,42.43650818,19.25120735,16_AB_radni_T05
40,20:34:38,42.43692017,19.24912834,16_AB_radni_T05
40,20:35:10,42.43845749,19.24708176,16_AB_radni_T05
40,20:35:43,42.44040298,19.24686241,16_AB_radni_T05
40,20:36:15,42.4409523,19.24718857,16_AB_radni_T05
40,20:36:45,42.44233322,19.24802208,16_AB_radni_T05
40,20:37:37,42.44287491,19.24833488,16_AB_radni_T05
40,20:38:09,42.44209671,19.25135422,16_AB_radni_T05
40,20:39:09,42.44127655,19.25415039,16_AB_radni_T05
40,20:39:40,42.4402771,19.25760078,16_AB_radni_T05
40,20:40:12,42.4398613,19.25903702,16_AB_radni_T05
40,20:41:04,42.43901443,19.26198769,16_AB_radni_T05
40,20:41:36,42.43700027,19.26117516,16_AB_radni_T05
40,20:42:08,42.43539429,19.26114464,16_AB_radni_T05
40,20:42:41,42.4345932,19.26383591,16_AB_radni_T05
40,20:43:12,42.43375015,19.26693535,16_AB_radni_T05
40,20:43:43,42.43267822,19.26832771,16_AB_radni_T05
40,21:11:47,42.43401337,19.26516914,16_AB_radni_T05
40,21:12:20,42.43463898,19.26403046,16_AB_radni_T05
40,21:12:58,42.43516541,19.26216125,16_AB_radni_T05
40,21:13:31,42.43647385,19.26095581,16_AB_radni_T05
40,21:14:24,42.43756866,19.26161385,16_AB_radni_T05
40,21:15:08,42.43864822,19.26209068,16_AB_radni_T05
40,21:15:39,42.43980026,19.25975609,16_AB_radni_T05
40,21:16:15,42.44005203,19.25902748,16_AB_radni_T05
40,21:16:46,42.44149017,19.25407791,16_AB_radni_T05
40,21:17:32,42.44255829,19.25045967,16_AB_radni_T05
40,21:18:05,42.44298935,19.24817276,16_AB_radni_T05
40,21:18:37,42.44156265,19.24749565,16_AB_radni_T05
40,21:19:42,42.44100189,19.24715424,16_AB_radni_T05
40,21:20:15,42.43847275,19.24650192,16_AB_radni_T05
40,21:20:45,42.43686295,19.24909019,16_AB_radni_T05
40,21:21:18,42.43657684,19.25144386,16_AB_radni_T05
40,21:21:49,42.43583679,19.25315094,16_AB_radni_T05
40,21:22:36,42.43467712,19.25343704,16_AB_radni_T05
40,21:23:08,42.43253326,19.25629044,16_AB_radni_T05
40,21:23:40,42.43209076,19.25773239,16_AB_radni_T05
40,21:24:29,42.43196869,19.25811768,16_AB_radni_T05
40,21:25:00,42.4289856,19.25668144,16_AB_radni_T05
40,21:25:31,42.42618179,19.25523376,16_AB_radni_T05
40,21:26:03,42.42433167,19.25318146,16_AB_radni_T05
40,21:27:01,42.42483902,19.25173759,16_AB_radni_T05
40,21:27:32,42.4257431,19.24864578,16_AB_radni_T05
40,21:28:02,42.42650986,19.24615479,16_AB_radni_T05
40,21:28:36,42.42882156,19.24442673,16_AB_radni_T05
40,21:29:17,42.43091583,19.24392509,16_AB_radni_T05
40,21:30:07,42.43378067,19.2429142,16_AB_radni_T05
40,21:30:39,42.43308258,19.23746109,16_AB_radni_T05
40,21:31:09,42.43301773,19.23435974,16_AB_radni_T05
40,21:31:41,42.43323517,19.22954178,16_AB_radni_T05
40,21:32:32,42.43307495,19.22917366,16_AB_radni_T05
40,21:33:04,42.43315506,19.22746277,16_AB_radni_T05
40,21:33:36,42.43117905,19.22484016,16_AB_radni_T05
40,21:34:06,42.42828369,19.2258358,16_AB_radni_T05
40,21:34:43,42.42553711,19.22716713,16_AB_radni_T05
40,21:35:15,42.42251587,19.22585487,16_AB_radni_T05
40,21:35:46,42.41884995,19.2246418,16_AB_radni_T05
40,21:36:27,42.41618347,19.22371674,16_AB_radni_T05
40,21:37:10,42.41355133,19.22369003,16_AB_radni_T05
40,21:38:07,42.41178513,19.22323799,16_AB_radni_T05
40,21:38:41,42.40966797,19.22316933,16_AB_radni_T05
40,21:39:15,42.40777969,19.22446632,16_AB_radni_T05
40,21:39:49,42.40616608,19.22612953,16_AB_radni_T05
40,21:40:30,42.40526581,19.22708511,16_AB_radni_T05
40,21:41:02,42.40319824,19.22636032,16_AB_radni_T05
40,22:09:43,42.40287781,19.22628784,16_AB_radni_T05
40,22:10:17,42.40485001,19.22723961,16_AB_radni_T05
40,22:10:50,42.4065094,19.2257061,16_AB_radni_T05
40,22:11:21,42.4082756,19.22398758,16_AB_radni_T05
40,22:11:54,42.41027069,19.22312164,16_AB_radni_T05
40,22:12:24,42.41275406,19.22351456,16_AB_radni_T05
40,22:12:56,42.41468048,19.22355652,16_AB_radni_T05
40,22:13:27,42.41716003,19.22402763,16_AB_radni_T05
40,22:14:00,42.42064667,19.22512436,16_AB_radni_T05
40,22:14:30,42.42375946,19.22656059,16_AB_radni_T05
40,22:15:01,42.42623138,19.22696686,16_AB_radni_T05
40,22:15:34,42.42969131,19.22517204,16_AB_radni_T05
40,22:16:08,42.43197632,19.2253952,16_AB_radni_T05
40,22:16:41,42.43307495,19.22878838,16_AB_radni_T05
40,22:17:12,42.43314743,19.23210907,16_AB_radni_T05
40,22:17:42,42.43297195,19.23613167,16_AB_radni_T05
40,22:18:13,42.43343735,19.24060822,16_AB_radni_T05
40,22:18:44,42.43266678,19.24337769,16_AB_radni_T05
40,22:19:14,42.42968369,19.24404335,16_AB_radni_T05
40,22:19:47,42.4266777,19.24559784,16_AB_radni_T05
40,22:20:27,42.42591095,19.24778366,16_AB_radni_T05
40,22:21:00,42.42485428,19.25136185,16_AB_radni_T05
40,22:21:35,42.42433167,19.25431061,16_AB_radni_T05
40,22:22:05,42.42744827,19.25594139,16_AB_radni_T05
40,22:22:35,42.43029785,19.25739098,16_AB_radni_T05
40,22:23:06,42.4308548,19.25773811,16_AB_radni_T05
40,22:23:45,42.43163681,19.25815392,16_AB_radni_T05
40,22:24:16,42.43267059,19.25641251,16_AB_radni_T05
40,22:24:47,42.43508911,19.25347328,16_AB_radni_T05
40,22:26:56,42.43965912,19.25849915,16_AB_radni_T05
40,22:27:29,42.43915939,19.26152611,16_AB_radni_T05
40,22:28:00,42.43845749,19.26192856,16_AB_radni_T05
40,22:28:39,42.43549347,19.26057434,16_AB_radni_T05
40,22:29:13,42.4345665,19.26394081,16_AB_radni_T05
40,22:29:47,42.4339447,19.26621819,16_AB_radni_T05
40,22:30:19,42.43261719,19.26730919,16_AB_radni_T05
40,22:30:49,42.43014526,19.26581001,16_AB_radni_T05
40,22:31:22,42.42735291,19.2641983,16_AB_radni_T05
40,22:31:54,42.42505646,19.26692581,16_AB_radni_T05
40,22:32:25,42.42264938,19.26746368,16_AB_radni_T05
54,07:10:49,42.40357208,19.22628784,16_BA_radni_T02
54,07:11:24,42.40423203,19.22693634,16_BA_radni_T02
54,07:12:19,42.40558624,19.2269268,16_BA_radni_T02
54,07:12:52,42.40664673,19.22555161,16_BA_radni_T02
54,07:13:23,42.40868378,19.22354889,16_BA_radni_T02
54,07:13:56,42.41105652,19.22317505,16_BA_radni_T02
54,07:14:28,42.413311,19.22390747,16_BA_radni_T02
54,07:15:20,42.41390228,19.22366905,16_BA_radni_T02
54,07:15:53,42.41641998,19.22380638,16_BA_radni_T02
54,07:16:24,42.4176445,19.22426224,16_BA_radni_T02
54,07:16:57,42.42150879,19.22552299,16_BA_radni_T02
54,07:17:29,42.42451096,19.22687912,16_BA_radni_T02
54,07:18:00,42.42570496,19.22720909,16_BA_radni_T02
54,07:18:45,42.42822266,19.22591972,16_BA_radni_T02
54,07:19:17,42.43080521,19.22479439,16_BA_radni_T02
54,07:19:51,42.43296051,19.22652245,16_BA_radni_T02
54,07:20:29,42.43307877,19.22951508,16_BA_radni_T02
54,07:20:59,42.43322372,19.23068619,16_BA_radni_T02
54,07:21:32,42.43294907,19.23514175,16_BA_radni_T02
54,07:22:16,42.43307877,19.23757172,16_BA_radni_T02
54,07:23:22,42.43367004,19.24279976,16_BA_radni_T02
54,07:24:10,42.43170166,19.24359894,16_BA_radni_T02
54,07:24:41,42.42889786,19.24428749,16_BA_radni_T02
54,07:25:12,42.42641068,19.24616814,16_BA_radni_T02
54,07:25:59,42.42589569,19.24762154,16_BA_radni_T02
54,07:26:30,42.42505646,19.25053978,16_BA_radni_T02
54,07:27:20,42.42473221,19.25170708,16_BA_radni_T02
54,07:28:21,42.42463684,19.25205421,16_BA_radni_T02
54,07:28:56,42.42454529,19.25239944,16_BA_radni_T02
54,07:29:46,42.42441559,19.25281906,16_BA_radni_T02
54,07:30:37,42.42409515,19.25391769,16_BA_radni_T02
54,07:31:09,42.42537689,19.25487518,16_BA_radni_T02
54,07:31:40,42.42684937,19.25564194,16_BA_radni_T02
54,07:32:10,42.42897034,19.25678253,16_BA_radni_T02
54,07:32:59,42.43022156,19.25730705,16_BA_radni_T02
54,07:34:10,42.43104935,19.25784492,16_BA_radni_T02
54,07:35:43,42.4315567,19.25813675,16_BA_radni_T02
54,07:36:33,42.43254852,19.25668526,16_BA_radni_T02
54,07:37:03,42.4345665,19.2536087,16_BA_radni_T02
54,07:38:19,42.4374733,19.25278282,16_BA_radni_T02
54,07:38:50,42.43673325,19.25164223,16_BA_radni_T02
54,07:39:24,42.43692017,19.24938011,16_BA_radni_T02
54,07:40:00,42.43703842,19.24817085,16_BA_radni_T02
54,07:40:34,42.43850327,19.24674606,16_BA_radni_T02
54,07:41:07,42.43901062,19.24618149,16_BA_radni_T02
54,07:41:40,42.43992233,19.24664307,16_BA_radni_T02
54,07:42:10,42.44129562,19.24744415,16_BA_radni_T02
54,07:42:41,42.44215775,19.24782944,16_BA_radni_T02
54,07:43:13,42.44238663,19.25034714,16_BA_radni_T02
54,07:43:43,42.44176865,19.25229836,16_BA_radni_T02
54,07:44:13,42.4413414,19.25382042,16_BA_radni_T02
54,07:44:44,42.44030762,19.2575798,16_BA_radni_T02
54,07:45:15,42.43913269,19.26156425,16_BA_radni_T02
54,07:45:49,42.43853378,19.26210213,16_BA_radni_T02
54,07:46:22,42.43579102,19.26068687,16_BA_radni_T02
54,07:46:53,42.43520355,19.26188087,16_BA_radni_T02
54,07:47:41,42.43473434,19.26335907,16_BA_radni_T02
54,07:48:16,42.43375397,19.266716,16_BA_radni_T02
54,08:47:01,42.40248489,19.22581863,16_BA_radni_T04
54,09:09:43,42.40295792,19.2263298,16_BA_radni_T04
54,09:10:18,42.40487671,19.22718239,16_BA_radni_T04
54,09:10:51,42.40557861,19.22669029,16_BA_radni_T04
54,09:11:23,42.40671539,19.22539711,16_BA_radni_T04
54,09:11:56,42.40818787,19.22395325,16_BA_radni_T04
54,09:12:28,42.40888977,19.22329712,16_BA_radni_T04
54,09:12:59,42.41036606,19.22310448,16_BA_radni_T04
54,09:13:30,42.41122818,19.22319412,16_BA_radni_T04
54,09:14:02,42.41316223,19.22397423,16_BA_radni_T04
54,09:14:34,42.4148941,19.22359848,16_BA_radni_T04
54,09:15:25,42.41638947,19.22377777,16_BA_radni_T04
54,09:15:58,42.41810989,19.22444344,16_BA_radni_T04
54,09:16:31,42.42058563,19.22512245,16_BA_radni_T04
54,09:17:02,42.4223175,19.22580147,16_BA_radni_T04
54,09:17:34,42.42477036,19.2269001,16_BA_radni_T04
54,09:18:07,42.42557144,19.22723389,16_BA_radni_T04
54,09:18:40,42.42807007,19.22599983,16_BA_radni_T04
54,09:19:25,42.43006134,19.22497177,16_BA_radni_T04
54,09:19:56,42.43212509,19.22555542,16_BA_radni_T04
54,09:20:52,42.4331665,19.22796249,16_BA_radni_T04
54,09:21:24,42.43309784,19.22953415,16_BA_radni_T04
54,09:22:05,42.43322372,19.23065948,16_BA_radni_T04
54,09:22:38,42.4329567,19.23449707,16_BA_radni_T04
54,09:23:10,42.43299866,19.23746681,16_BA_radni_T04
54,09:23:41,42.43325806,19.23952293,16_BA_radni_T04
54,09:25:20,42.43354034,19.24313927,16_BA_radni_T04
54,09:25:51,42.43083572,19.24378586,16_BA_radni_T04
54,09:26:23,42.42816925,19.24448204,16_BA_radni_T04
54,09:26:57,42.42629242,19.24635887,16_BA_radni_T04
54,09:27:50,42.42580795,19.2477932,16_BA_radni_T04
54,09:28:21,42.42521286,19.25000572,16_BA_radni_T04
54,09:28:57,42.42467499,19.25177956,16_BA_radni_T04
54,09:29:43,42.42457199,19.25216675,16_BA_radni_T04
54,09:30:16,42.42433929,19.25432777,16_BA_radni_T04
54,09:30:47,42.4252243,19.25481224,16_BA_radni_T04
54,09:31:21,42.42771149,19.25611687,16_BA_radni_T04
54,09:31:54,42.43009949,19.2573185,16_BA_radni_T04
54,09:32:38,42.43089676,19.25776291,16_BA_radni_T04
54,09:33:43,42.43171692,19.25816917,16_BA_radni_T04
54,09:34:17,42.43266296,19.25631142,16_BA_radni_T04
54,09:34:50,42.43506622,19.25341034,16_BA_radni_T04
54,09:35:21,42.43739319,19.25240517,16_BA_radni_T04
54,09:35:52,42.4367218,19.25025177,16_BA_radni_T04
54,09:36:23,42.43694687,19.24909592,16_BA_radni_T04
54,09:36:53,42.43809128,19.24789238,16_BA_radni_T04
54,09:37:26,42.43859482,19.24610138,16_BA_radni_T04
54,09:38:18,42.43917084,19.24625969,16_BA_radni_T04
54,09:39:50,42.44086838,19.24718094,16_BA_radni_T04
54,09:40:20,42.44163895,19.24756241,16_BA_radni_T04
54,09:41:37,42.44292831,19.24847412,16_BA_radni_T04
54,09:42:12,42.44246292,19.24999428,16_BA_radni_T04
54,09:42:47,42.44186783,19.25190926,16_BA_radni_T04
54,09:43:30,42.44150543,19.25304222,16_BA_radni_T04
54,09:44:01,42.44025803,19.25764847,16_BA_radni_T04
54,09:44:37,42.43888092,19.26222801,16_BA_radni_T04
54,09:45:09,42.43769455,19.26157951,16_BA_radni_T04
54,09:45:42,42.43533707,19.26116753,16_BA_radni_T04
54,09:46:13,42.43517685,19.26188087,16_BA_radni_T04
54,09:47:04,42.43494797,19.26258469,16_BA_radni_T04
54,09:48:33,42.43470001,19.26329422,16_BA_radni_T04
54,09:49:07,42.43380356,19.26681709,16_BA_radni_T04
54,10:47:43,42.40236664,19.22602654,16_BA_radni_T05
54,11:09:52,42.40293503,19.22634506,16_BA_radni_T05
54,11:10:22,42.40498734,19.227211,16_BA_radni_T05
54,11:11:05,42.4056282,19.22672272,16_BA_radni_T05
54,11:11:36,42.4064827,19.22574615,16_BA_radni_T05
54,11:12:14,42.40693283,19.22525597,16_BA_radni_T05
54,11:12:45,42.40872192,19.22349739,16_BA_radni_T05
54,11:13:20,42.41110992,19.22318459,16_BA_radni_T05
54,11:13:55,42.41326523,19.22395515,16_BA_radni_T05
54,11:14:30,42.41442108,19.22353363,16_BA_radni_T05
54,11:15:11,42.41622925,19.22376823,16_BA_radni_T05
54,11:15:45,42.4170723,19.22405243,16_BA_radni_T05
54,11:16:17,42.42044067,19.22504425,16_BA_radni_T05
54,11:16:47,42.42375183,19.22654533,16_BA_radni_T05
54,11:17:28,42.42552185,19.22717667,16_BA_radni_T05
54,11:18:00,42.42760849,19.22636795,16_BA_radni_T05
54,11:18:31,42.43003845,19.2250042,16_BA_radni_T05
54,11:19:02,42.43231201,19.22572517,16_BA_radni_T05
54,11:19:33,42.43310165,19.2285881,16_BA_radni_T05
54,11:20:04,42.43317795,19.22975922,16_BA_radni_T05
54,11:20:36,42.43304443,19.23335075,16_BA_radni_T05
